VwLiPuRiYarBMFWBmzB7KU3Ku5x9GvqNSt4LQgNP2Dat3Qz,5.622926227589032
VwZtyXN8Uyy8qaCEdNbCYYQbjwVtat7jiphdHDS2UkXefJg,2.7515739587077688
Vx9HTrb8RLYsMAo3QD5T9K71JmCX1i4diH3DT5fSgo5MTXQ,1.114603719670015
VxKQJYPqPQhuF4haU4M2BGYy434f2KWo2Ak4Z2PjUhtrChH,1.66358764129853
VxML7YEmga7uxaQ5AzXYPPjBX8mZwzGfpmB77DVGpaHQmwg,0.332717528259706
VzDqnVceU9K7yc19yz7DP4SqWxqX3ZhwDaQ8KyZSHAxpGMf,3.3275080001253197
W11noELw5Dqi51phCobrRSsDoJTydTDqwHRfho3C6ohoSjL,1.5027436293968233
W19T8Y2VLzvAAvTR2pUr4qU4bZjJ8zARGPwx2C8vXuiu7HP,3.9926103391164727
W2iovCCEN4b1zg8DhoYTpH9CPb53twdLadL4CbF6xzRsycf,98.95019290443655
W2kn5Q8NjPf3UcqMGLNkvHdCd4jcRECoD2Bxtxu1wtiEPCg,14.553064686079539
W3CE1bcJ16zL5imXJoDMfxYWSRufKZXYtkW4QqnEKUZjQJ7,0.3493534046726913
W3W2m2pt3APJyskqYJvGp7SQmR6n5fEmx2PNi3P7KJBSiJJ,0.332717528259706
W3oFCP8AN7MjcPYK4giAkNyds8b4Hd6q9HG9HsTS8M35Lp1,0.332717528259706
W5bGvaWg5TbEJR7UM3ZmkrCwQYPLPGtiAPXahGyo2ki5yoN,1.66358764129853
W5nsCd3Ty296QC8prUdgDbpe6pka5AuoNQTDZGegMtJrsSF,0.41922408560722957
W5o8Air3BgSAU6zSviGHDQK2Kwr18y3sMTNeC6U7K8ZDF2q,4.158969103246325
W5ogA9n44Xh4JUwXJzBUBh6eZfcJbxg4tZbJkCTgj4AYTzi,0.9149732027141914
W5rUBDfdzQLanK8d5R1joG9vB276KhaXuM78t74KHvRMVSd,18.56730166453289
W6UdrXeMhZ7DnC5Z3aHCK3iBtQ3NeiY3VSGEt551t7UXgND,1.9963051695582363
W7z8Po9z1W4Z1MPLaJbyUkfufDEnPDziSprkKjigFGTnKyY,0.6668306716980283
W8PNq6oCAj6iAWodHyUm4eny9P4oocPZAK7xKH9VSmCjn1Y,33.2717528259706
W96K8DwkysDHQFwSeCTuwR8b7Fa53kDYFX2L46J7zr7UZyo,0.33305024578796566
WAaqiXjS5dgoXejUEDVcCp7oVoPjxdJnHf4aD3ZH3p2P8Q1,26.61740226077648
WAgwNgGLe1ZYKxkYG9Me6n4y3YLphqRL8uBxjpd8axnrcF2,0.4990762923895591
WAnekWmFNrPJAVvukqLHQWjxC1dq85MfxfPtzLzWidDdhk6,15.553413644548298
WAzFSr3ZTJJETXvDMxEfKQ5JFXas27DVWGQhQPFjQnvKdzJ,0.4990762923895591
WB3kbPm4nG1RKva4hJmbcXH2vzWZ75ENUqmyTEk2YtajJRH,3.32717528259706
WBhPRFGp4kz3qUeLvwffk7TJDQLTTfXT2JVFeAGYZzQhJyi,0.332717528259706
WBiBPn6HoRoNRqPXuXDQoxTtTaxnGQdqH8sPC2ifmQBjRQK,0.5326807627437893
WDWFeA9rfqH9D1NaxLBpzzAnYycQZLAjsqckUadjHtwD3m5,46.6560742391586
WFhJqdnF69SUzBU8BqJLPtxqpDY3HsAne1KEdLpdAhGtnjx,0.332717528259706
WFpJ7fbhiZQRBUR7RkskmhoPBw25yvcMXGiZAyej8CUXigt,0.7486144385843384
WG6txEeRDYo1NsM33yJCZVMaDSpfRxFbxz5Xsy9VexoX6hp,113.45109417574405
WGFTDvhxuk4yVyTUJFcczqNehMc3KHJyKMetH7PqDGspCXW,0.33305024578796566
WGQHscu9CjkWvtusUL9XFUVTKBbzUrK9E3oS3hogWZRgGij,0.332717528259706
WGZHjJUwWfRG7Lk4thA1xNSyaXZGBZrWHKUhHCzYRaYgvNd,0.9981525847791182
WGf1QGaumGVGTgdAmuv2c3u88XYD9mNvNkzhjJazeXxYkz9,3.32717528259706
WHGsaodmkTPdmqhvGeeYCLdSqA6GGZpoVZ2gEFbNYAizxjJ,0.5323480452155296
WJZVAfYbQAkxXjPJWVB7Xs29Q7zSGay2uHCA17SD8qpKE4f,2.147691644916402
WJhys9MobebptYsu1Kfp1bD4x49pLgemfuTtNzaQkPHbwah,1.330870113038824
WKSoSc1XeKtQo2RoZYQVWFAZ4MRiBG8eWnWQHWyYH6KVht6,0.7369693250952487
WKSs2K1c3nZs8rctvhLt8mA5vPJEMm11Ld8Ucxd9Mugbtg2,1.9246571386716067
WMHDDs7sCuPUos4BJTmqgKWZVbq7jExPPasStiuCoyQuznf,4.242148485311252
WMLnY3nfMK227t63xposQ5jSMPV2ikxkiwUKFDPVwJa3Qhg,3.32717528259706
WMSvemh9Bu32pZ82ovxj1Vm74jnXUVYrNjb6yzPWN7sGqRk,0.6659507686882147
WMhjNEdYGR1KBUAXDLem56xddizFYE6Cdq22g5dTJzGhHJR,1.3295279305298244
WMm43QiGvPPGbhqsVDUohKrDV6xLwAygba78qCr9QjWUwZ8,0.332717528259706
WMoZwHQHukE6KCeGaQDnqR95xT7jdzeBiEZ5i7GiBa8TZcg,0.4990762923895591
WN9dcaPQQ8xSWeGCv6rQA8ToEMaCmARnq5TnT5FiGoyZmTN,1.385750876786949
WPDRwyMdzZrroQPni3bZfqzTzeJPZyc85Ba8pR8M17uERpM,3.493534046726913
WPbzGAYUDjJaAQkec6w7AerV1MSS8NnBPu2ZUcFGqAaUDPg,5.123849935199472
WQB2GD8eWypMnMqexJTWaSfCXtMKgMsojGKSrYY9t2p3xhV,0.33960678772101877
WQLm9dpqJxSXymBr4BsZyDRbPTujkNKu6iV52eDB3qe2kze,0.4225512608898266
WQPyZTiumckksQpndzXBzjqo9HRxkLiZo1KQPe76fA8nLBw,1.2643266073868829
WSJZcyTQ2w4XbuTc3aAzWTM12718cgoET8TZvCLh9mtX2jT,0.5058005286129694
WSN4QUVEQtWBeMdJ6Jp2qDxswLbJt9SNXhAccPnbsL8ddrz,0.3992610339116472
WShtUms4inUmU3jzH6SXhqnJBXDAfFEzZiLRNoe3uKjMBLN,0.8251338138860904
WSm2soWuDTL2QJFTGRAW9pLA5fD837ETm6D1sFdyRP1aD4U,0.332717528259706
WSq6T1fNAmsnSAk75ktEkcuXFPpQqSc9SWUpzwhSHTssBuy,27.921745435681967
WTRPdZiohJhTefZ7pMfbgJxmZARcBKRXofJq1PjTjAB6oDS,4.890258351467274
WV3m497uYnknvLq4qyJbvWX2bcBr71qdhyj9gc7cAGsS3BF,0.332717528259706
WVQ1jvF6KxB3Cte6LcjHwkXZhkVEAtyYaZu1SiYUxptBotr,8.354537134601218
WVTVhQ8CLEaE3MiKNPqtPm11vNFW4Et4dt7QN3MoyewFZVW,0.332717528259706
WVVkWjcdMbdv1FEQBfCsbrhsJhcsTNGBoJjJpLbjS5U2PhK,0.947960835606287
WVkbVUmT7KWtKpN8TsxqU9XC17HL6Mo7m1vcGfVC51fPErz,1.445541379310345
WVm9Mub8v5WoyYw7tAGAvoWZxUxTdqzFAUpRX4XZcEXfv4u,6.65435056519412
WWAyoLEMjboFWT2CPkPvL3Ep11qNJJGN9zUbLhGP5SSMirQ,0.48193647602556244
WbB2BcGDYrJ8dBY3eVxfpNMwSnp42vAQAqDAUGF98TG8Usx,6.9471419900626605
WdkaTybMANYc3nk7jG4FPYob22gdHC6Xbtr1fznixKVggsj,1.6935322188419033
WfzXuzuPek6tF7mhFwronAjppYkFGJE5Kq2pgTPvCtxy2s5,0.332717528259706
Wg5GZv2F2A4V6CPSmZXEnjueZqytk2CupctQSFwTazKMdHn,0.8508818924550307
Wi3TW1tnzvsCx7ZGEcdV1YRnEMACBYQV5Mckb4nMgYQ7JMT,1.66358764129853
WiKTG93n71bjpxhSQg6yCqaETvzVSEbeXRx5AkraXBTky4N,0.332717528259706
Wkt6B8VB3YQo8Cet3bupq5rcKRPNHHFGim9eJ1VA8PeVyrN,33.2717528259706
WmEMbBivr6YhGFvfQUQiuu5XoDwwTVkS48hkKxm9RZtbV6S,0.43253278673761775
WmLMpKJFcnLZBv65djD3eY3sBaXXyrTRhnRpXDJroxFY2Ln,6.65435056519412
WmoZQ5dkN7o7g6iNo6c4PTtK5zkhbxxxsUULuFmurETpBiH,3.32717528259706
WmxKSedF9ZwVZDSWbfKDCuP9ZvMM6Wdg6jso1iPHh1kMY1x,0.332717528259706
Wp1RwBoSLTG3P7ydYG2zZ7mxVcyMCBaQuSQBn2mUV5bANfD,0.332717528259706
WquvJCbpXsXGtbEWvW98phMwdaRwSW5oyrSix7rH2iGG5nF,0.44584148786800604
Wr2oBTc11BQLB4bbtmB3S7L4KtiHk53nN4oJqvwcU7muH7H,0.332717528259706
WtcBo6iG2YbZA2d2FEg48rAqeyLag8fSFedwYER8QwkSSdB,0.3992610339116472
WuCeeEY8WEE95Qsgk18jmQvuDPk16zFvSZMzZZrWctSPchN,0.332717528259706
WuEuLJZYYWSubgw4g9YmqbBCy72TCTnD43kseKHc7pswmxP,52.1924005055153
WwfqCMpkFuVjCGZnaMhzSHDpw3fcwBGYw87nPgEfKYiqRMo,0.8550391307611293
WxC2XbdKXT7o2N5vaR5XGrULQiyjFz2NuHTSekdePv7u5Y1,0.332717528259706
Wyf54k6Y6sHRMbT6Msn6Gz3e69N657AYHnp7dAg2ne7WaJS,0.8208141422166946
Wyg4xH7W7TgAThHJSgmHiNYyKGWjeV6i3ALNsdrDgu5Y8hR,0.9981525847791182
WznQUARPGiFyrYAyeCghRJs22WnAr6jqS9nSw7bvLdznv7f,9.602572632231677
X2G8MNpKB9mzNeohEZugp4Nrfyrt5BpPLvLhFE74W3YfQuG,99.81525847791181
X2VSADaEMQiFqrCdWiBrJctR2ERddXwaeM6R65w8QGUxnSH,11.012950185396267
X2nCRbsZ3nTz3hvwsEBdEMkwVnJ7GFVSZ7WSgus7A53PTfa,0.43253278673761775
X3VVRRK9gtDbajzZmRczX3ayTfb24XnmPoxe7RV9NU3zXXG,5.229501879917924
X5Hej2bxCtCAq96AXnMgd9qMPBNg5cZzhSFsMzLQ1JpSNCc,3.4369720669227632
X5pwzHB6WzojpnqQJrSTp8FRSkZA9EFveQURqWq3X17SSgn,2.175972634818477
X5uLqnEqPC71DCNzSDuN7H8wzfV6Zp5HR7WrTVahtT1SJ1C,4.092425597594384
X5y3cDGeHhGBcGNsXR4dueM7uHRJEfcd4giQyfPT2WN4sNm,0.332717528259706
X7ddSSVV1hvgivSgJBjrB9Pf8WMLk3w5FafHA5jTJz6eaoy,8.274684927818889
X7jBuEL1Sb1rnCXwJxfwAKMtWQ4LP6mssBuPyyNDA3upR7T,2.0295769223842064
X7kRprJY1VBMGwu5ggAuHvMLupqfg9kcCLznEKZe4ef5vQN,0.8819276102068125
X7oyKLG9wavM7TyY2UsvuRN9wTNsQqJVYLtvcfjAMPXss91,1.8066561784502035
X8YNPQA4aexmUZ4Y2uLvMqZuHzkGZTmPdfDQuap6E6cbNjf,1.6879340663817048
X8b1wZJMxdztWmi5q9Jgxz6SzPUshKj3n3VKUfh2PPbaTXo,2.3456585742309275
XAUxsGDb8adswbipJiqSde7AEnBGqUW6m3PfLi4Yux9YYwS,4.99076292389559
XBAX6f9LjFPk81tvJHmuEWdhaNRmACNGnGTsXu8YC9AQ36J,1.66358764129853
XBLSzw8wauNCnA2ySfvANCF52xVw1nFt1qCHHWcXLP1Xrou,2.225880264057433
XCrqLN67JCv8K2T3NKrfMdpGuZUoouEEmnWaBQgau4ZFTaB,30.593376723479963
XCscbCF72NYTkezeKnJKQeFQKBUx5M5c94eTQMGabeSjcEs,2.8280989902075007
XCuJcAGUTxQANhSDMN3gbZRQGnJwFirZ3CbgamnTmjKedPg,0.342178683893299
XDQnx7v4V89yAFUqMi82mjfLR21AjxvQVyffmdwSkHTgwh4,25.985238957083038
XDVaYfSt1tui3euzapyeTt5cQKXvh4dw2CANRfV7nTrULSS,3.400373138814195
XDdPLubVfadSRVpyVHRWgF85hpA4Aw2HP1YkHQFH4tojrnx,4.838378295952644
XFvHBFANsj9X432iver9xUYiroJ3RZUwSTVcNoqYeh9t1Jn,0.4990762923895591
XGGYz3fTyUGXTHd6oX7cqYThWgUvXiZJ4HN3roQ8DeiS4Mo,0.7486144385843384
XJNm5pbN65jYrfZ1eRC5tiFW9ZGo6xCu8mcGBPV81xGyMuX,0.332717528259706
XJPhezS1qaJN4YVDtMPnPcvExVyiScArrB92F5S3TA4rxAF,10.646960904310593
XLrqspxnrzPUGotRDtiB7VsaDiFH9RU28u9MYwiDZWBzUf6,19.29761663906295
XM4JmeQm9ziFaPLAGuNeM14xPz8gxzrUxa6vwF8qeKerMpJ,0.4990762923895591
XMUC5yszne1avDW5wBPsi8pTRLb8TGfnRcBjKsBxVrFaU8q,0.332717528259706
XMcWqqtHm9G2Bgq5bTvpP3w79uhh8ajmsqm2PtE8ZRQbQY7,4.491686631506031
XMetaczL1nG9pLn5MfQH3piVNK5s5qbBTPYtLoXd55wV4MV,1.66358764129853
XPYhBCDnCrZTP6Fef22kbgdU587upXze6m6YtjfkDgaYzzW,399.26103391164725
XPZhrU63FAMCuBD9KQu4jSM1VyS7oGh3RykzhFiGiMvJdoF,9.98152584779118
XPw95ks1ojYdms6dkRovvNSSdNkJcbP3MGwrTnoeZbffSCh,0.32071568983704496
XS9m8epXHKwRDYZ9XnrCC1Xv3gW3HUquoAhkSxVq7pfcrQc,0.45187007055533757
XSR8PXDAxteNZHRFqT1DXabcswtQvTer88Xy5xMQdzz3MLR,25.36884729114941
XSUoqkaa2xGSb5ZxgqQYR8bBiYiooYhDdPwP7cQrp3oAgEF,19.965048000751917
XSfeDaTPchBfqKUDHqbaKW4ygwH82pMRRwH4x8YUWCRvAEa,0.06003078817733991
XV6DGtyaVhMRZyNt94zFpUJBioPJqaWDJSJSU3APoCifqag,21.136905366658684
XVGdLA4GehpW2ke9Ts3LbwRybPzyFKfxiHiQFBufYuQwbVY,0.665435056519412
XVX5QjUTky8nVFSt2zAiCd1AQFhkRy2AWVvsCi68tVhEiZJ,3.32717528259706
XVapCM2qDLMSuPsYeH3aEV2NHMRr3jyRZqMFoRVYw1C931h,0.9815167083661327
XXYrUZP6Tx255ANa7Yr7RctCnaHv9XEpBBVGRJeA6fLiGXQ,0.4092425597594384
